DOGE_BRL,buy,150.000000,2021-06-09 16:17:30,1.705040,1.708750,1.715909,1.719453,1.724099,0.000009,1.733579,1.719453,1.705328,40.983607,36.225025,20.388004,0.000016,1.000000,0.000000,0.400000,DOGE_BRL,sell,87.974476,2021-06-09 16:26:00,1.718270,1.719538,1.714840,1.716761,1.721790,-0.000001,1.731066,1.716761,1.702456,88.888889,94.464515,94.534110,0.000000,-0.001174,-1.000000,-0.600470
DOGE_BRL,sell,50.000000,2021-06-09 16:29:08,1.721110,1.718914,1.717901,1.715717,1.719757,-0.000000,1.727978,1.715717,1.703455,100.000000,89.811758,89.742180,-0.000000,-0.085112,-1.000000,-0.634045,DOGE_BRL,buy,85.694000,2021-06-09 16:51:56,1.713880,1.723152,1.724588,1.723344,1.722087,0.000008,1.730698,1.723344,1.715990,3.496503,36.658897,35.944725,0.000015,1.000000,0.000000,0.400000
DOGE_BRL,buy,150.000000,2021-06-09 16:52:09,1.713270,1.722840,1.724335,1.723287,1.722048,0.000008,1.730821,1.723287,1.715753,2.097902,34.533800,35.868061,0.000016,1.000000,0.000000,0.400000,DOGE_BRL,sell,87.551874,2021-06-09 16:54:24,1.732860,1.722128,1.723390,1.723442,1.722155,-0.000009,1.731311,1.723442,1.715572,86.956522,30.502742,30.960942,-0.000017,-1.000000,0.000000,-0.400000
