2021-06-15 00:00:27,0.017956,0.017927,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,85.185185,66.571926,59.368874,-0.000000,-0.161219,0.000000,-0.080610,0.000000
2021-06-15 00:00:28,0.017956,0.017927,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,85.185185,66.605938,59.395965,-0.000000,-0.161814,0.000000,-0.080907,0.000000
2021-06-15 00:00:29,0.017956,0.017928,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,85.185185,66.639949,59.422817,-0.000000,-0.162994,0.000000,-0.081497,0.000000
2021-06-15 00:00:30,0.017956,0.017928,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,85.185185,66.673960,59.449725,-0.000000,-0.162955,0.000000,-0.081477,0.000000
2021-06-15 00:00:31,0.017884,0.017928,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,50.617284,66.611949,59.476421,0.000000,0.059231,0.000000,0.029616,0.000000
2021-06-15 00:00:32,0.017884,0.017928,0.017916,0.017911,0.017914,0.000000,0.017991,0.017914,0.017838,50.617284,66.592422,59.503141,0.000000,0.059251,0.000000,0.029626,0.000000
2021-06-15 00:00:33,0.017884,0.017927,0.017916,0.017911,0.017914,0.000000,0.017991,0.017914,0.017838,50.617284,66.572895,59.529886,0.000000,0.059270,0.000000,0.029635,0.000000
2021-06-15 00:00:34,0.017956,0.017927,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,83.950617,66.645960,59.556912,-0.000000,-0.162908,0.000000,-0.081454,0.000000
2021-06-15 00:00:35,0.017956,0.017928,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,83.950617,66.719026,59.584219,-0.000000,-0.162362,0.000000,-0.081181,0.000000
2021-06-15 00:00:36,0.017956,0.017928,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,83.950617,66.792091,59.611852,-0.000000,-0.161818,0.000000,-0.080909,0.000000
2021-06-15 00:00:37,0.017974,0.017928,0.017916,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,92.592593,66.889162,59.639558,-0.000000,-0.479317,0.000000,-0.239658,0.000000
2021-06-15 00:00:38,0.017974,0.017928,0.017917,0.017911,0.017914,-0.000000,0.017991,0.017914,0.017838,92.592593,66.979697,59.667301,-0.000000,-0.477404,0.000000,-0.238702,0.000000
2021-06-15 00:00:39,0.017974,0.017928,0.017917,0.017911,0.017915,0.000000,0.017991,0.017915,0.017838,92.592593,67.070232,59.695330,0.000000,-0.475501,0.000000,-0.237750,0.000000
2021-06-15 00:00:40,0.017962,0.017929,0.017917,0.017911,0.017915,0.000000,0.017991,0.017915,0.017838,87.654321,67.147049,59.723605,0.000000,-0.243470,0.000000,-0.121735,0.000000
2021-06-15 00:00:41,0.017962,0.017929,0.017917,0.017911,0.017915,0.000000,0.017991,0.017915,0.017838,87.654321,67.223867,59.752127,0.000000,-0.243222,0.000000,-0.121611,0.000000
2021-06-15 00:00:42,0.017962,0.017929,0.017917,0.017911,0.017915,0.000000,0.017991,0.017915,0.017838,87.654321,67.300685,59.780897,0.000000,-0.242974,0.000000,-0.121487,0.000000
2021-06-15 00:00:43,0.017962,0.017929,0.017917,0.017911,0.017915,0.000000,0.017991,0.017915,0.017838,87.654321,67.377502,59.809914,0.000000,-0.242726,0.000000,-0.121363,0.000000
2021-06-15 00:00:44,0.017962,0.017929,0.017917,0.017911,0.017915,-0.000000,0.017991,0.017915,0.017838,87.654321,67.454320,59.839177,-0.000000,-0.241883,0.000000,-0.120941,0.000000
2021-06-15 00:00:45,0.017962,0.017929,0.017917,0.017911,0.017915,-0.000000,0.017991,0.017915,0.017838,87.654321,67.531137,59.868422,-0.000000,-0.241697,0.000000,-0.120849,0.000000
2021-06-15 00:00:46,0.017962,0.017930,0.017918,0.017911,0.017915,-0.000000,0.017991,0.017915,0.017838,87.654321,67.607955,59.897648,-0.000000,-0.241512,0.000000,-0.120756,0.000000
2021-06-15 00:00:47,0.017886,0.017930,0.017917,0.017911,0.017915,0.000000,0.017991,0.017915,0.017838,51.851852,67.585321,59.926578,0.000000,0.052823,0.000000,0.026412,0.000000
2021-06-15 00:00:48,0.017964,0.017930,0.017918,0.017911,0.017915,-0.000000,0.017991,0.017915,0.017838,87.654321,67.662139,59.955782,-0.000000,-0.266707,0.000000,-0.133353,0.000000
2021-06-15 00:00:49,0.017964,0.017931,0.017918,0.017911,0.017915,-0.000000,0.017991,0.017915,0.017838,87.654321,67.738956,59.985012,-0.000000,-0.266468,0.000000,-0.133234,0.000000
2021-06-15 00:00:50,0.017964,0.017931,0.017918,0.017911,0.017915,-0.000000,0.017991,0.017915,0.017838,92.207792,67.828422,60.014302,-0.000000,-0.266229,0.000000,-0.133114,0.000000
2021-06-15 00:00:51,0.017974,0.017931,0.017918,0.017911,0.017915,-0.000000,0.017991,0.017915,0.017838,97.402597,67.932318,60.043693,-0.000000,-0.470748,0.000000,-0.235374,0.000000
2021-06-15 00:00:52,0.017974,0.017931,0.017918,0.017911,0.017915,-0.000000,0.017992,0.017915,0.017838,97.402597,68.036214,60.073184,-0.000000,-0.469920,0.000000,-0.234960,0.000000
2021-06-15 00:00:53,0.017974,0.017932,0.017919,0.017911,0.017915,-0.000000,0.017992,0.017915,0.017838,97.402597,68.140111,60.102775,-0.000000,-0.469093,0.000000,-0.234546,0.000000
2021-06-15 00:00:54,0.017977,0.017932,0.017919,0.017911,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,68.247614,60.132726,-0.000000,-0.525997,0.000000,-0.262998,0.000000
2021-06-15 00:00:55,0.017977,0.017932,0.017919,0.017911,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,68.355118,60.163036,-0.000000,-0.524912,0.000000,-0.262456,0.000000
2021-06-15 00:00:56,0.017977,0.017932,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,68.462621,60.193704,-0.000000,-0.523831,0.000000,-0.261916,0.000000
2021-06-15 00:00:57,0.017977,0.017932,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,68.570125,60.224732,-0.000000,-0.521712,0.000000,-0.260856,0.000000
2021-06-15 00:00:58,0.017977,0.017933,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,68.677629,60.256118,-0.000000,-0.519604,0.000000,-0.259802,0.000000
2021-06-15 00:00:59,0.017977,0.017933,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,68.785132,60.287864,-0.000000,-0.517508,0.000000,-0.258754,0.000000
2021-06-15 00:01:00,0.017977,0.017933,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,68.892636,60.319657,-0.000000,-0.515497,0.000000,-0.257748,0.000000
2021-06-15 00:01:01,0.017966,0.017933,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,93.506494,68.985709,60.351460,-0.000000,-0.286439,0.000000,-0.143219,0.000000
2021-06-15 00:01:03,0.017966,0.017933,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,93.506494,69.078783,60.383270,-0.000000,-0.285451,0.000000,-0.142725,0.000000
2021-06-15 00:01:04,0.017977,0.017933,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,69.294130,60.416013,-0.000000,-0.511456,0.000000,-0.255728,0.000000
2021-06-15 00:01:05,0.017977,0.017934,0.017919,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,69.509477,60.449686,-0.000000,-0.510401,0.000000,-0.255201,0.000000
2021-06-15 00:01:06,0.017977,0.017934,0.017920,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,98.701299,69.724823,60.484291,-0.000000,-0.509340,0.000000,-0.254670,0.000000
2021-06-15 00:01:07,0.017973,0.017934,0.017920,0.017912,0.017915,-0.000000,0.017992,0.017915,0.017838,97.402597,69.936563,60.519818,-0.000000,-0.413522,0.000000,-0.206761,0.000000
2021-06-15 00:01:08,0.017898,0.017934,0.017920,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,59.740260,70.060024,60.555782,0.000000,0.011518,0.000000,0.005759,0.000000
2021-06-15 00:01:09,0.017898,0.017934,0.017920,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,59.740260,70.183486,60.592441,0.000000,0.011466,0.000000,0.005733,0.000000
2021-06-15 00:01:10,0.017898,0.017934,0.017919,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,59.740260,70.306947,60.629796,0.000000,0.011414,0.000000,0.005707,0.000000
2021-06-15 00:01:11,0.017898,0.017934,0.017919,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,59.740260,70.322565,60.667246,0.000000,0.011361,0.000000,0.005681,0.000000
2021-06-15 00:01:12,0.017973,0.017935,0.017919,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,96.103896,70.439194,60.705072,0.000000,-0.416347,0.000000,-0.208173,0.000000
2021-06-15 00:01:13,0.017973,0.017935,0.017920,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,96.103896,70.555822,60.743275,0.000000,-0.415639,0.000000,-0.207819,0.000000
2021-06-15 00:01:14,0.017973,0.017935,0.017920,0.017912,0.017915,0.000000,0.017992,0.017915,0.017838,96.103896,70.672451,60.781882,0.000000,-0.414932,0.000000,-0.207466,0.000000
