2021-06-13 00:00:38,0.017576,0.017603,0.017605,0.017632,0.017637,0.000000,0.017743,0.017637,0.017531,30.952381,38.796296,38.142582,0.000000,0.184812,0.000000,0.092406,0.000000
2021-06-13 00:00:39,0.017576,0.017602,0.017605,0.017632,0.017637,0.000000,0.017743,0.017637,0.017531,30.952381,38.835979,38.142802,0.000000,0.184267,0.000000,0.092133,0.000000
2021-06-13 00:00:40,0.017576,0.017602,0.017605,0.017632,0.017637,0.000000,0.017743,0.017637,0.017531,30.952381,38.875661,38.143390,0.000000,0.183723,0.000000,0.091862,0.000000
2021-06-13 00:00:41,0.017576,0.017602,0.017605,0.017632,0.017637,0.000000,0.017743,0.017637,0.017530,30.952381,38.915344,38.144419,0.000000,0.183104,0.000000,0.091552,0.000000
2021-06-13 00:00:42,0.017506,0.017602,0.017605,0.017632,0.017637,0.000000,0.017743,0.017637,0.017530,2.380952,38.875661,38.145668,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:00:43,0.017506,0.017601,0.017605,0.017632,0.017636,0.000000,0.017743,0.017636,0.017530,2.380952,38.835979,38.146825,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:00:44,0.017506,0.017601,0.017605,0.017631,0.017636,0.000000,0.017743,0.017636,0.017530,2.380952,38.796296,38.147891,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:00:45,0.017506,0.017601,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,2.380952,38.756614,38.149048,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:00:46,0.017566,0.017601,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,26.190476,38.783069,38.150481,0.000000,0.279308,0.000000,0.139654,0.000000
2021-06-13 00:00:47,0.017566,0.017601,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,26.190476,38.809524,38.152190,0.000000,0.278390,0.000000,0.139195,0.000000
2021-06-13 00:00:48,0.017523,0.017600,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,9.523810,38.789683,38.154045,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:00:49,0.017566,0.017600,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,26.190476,38.816138,38.155956,0.000000,0.276473,0.000000,0.138237,0.000000
2021-06-13 00:00:50,0.017566,0.017600,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,26.190476,38.842593,38.158252,0.000000,0.276395,0.000000,0.138197,0.000000
2021-06-13 00:00:51,0.017566,0.017600,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,26.190476,38.869048,38.160604,0.000000,0.275488,0.000000,0.137744,0.000000
2021-06-13 00:00:52,0.017566,0.017600,0.017604,0.017631,0.017636,0.000000,0.017743,0.017636,0.017529,26.190476,38.895503,38.163011,0.000000,0.274585,0.000000,0.137293,0.000000
2021-06-13 00:00:53,0.017520,0.017600,0.017603,0.017630,0.017636,0.000000,0.017743,0.017636,0.017529,7.142857,38.869048,38.165656,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:00:54,0.017560,0.017599,0.017603,0.017630,0.017636,-0.000000,0.017743,0.017636,0.017529,23.809524,38.888889,38.168338,0.000000,0.352273,0.000000,0.176137,0.000000
2021-06-13 00:00:55,0.017560,0.017599,0.017603,0.017630,0.017636,0.000000,0.017743,0.017636,0.017528,23.809524,38.908730,38.171057,0.000000,0.351020,0.000000,0.175510,0.000000
2021-06-13 00:00:56,0.017560,0.017599,0.017603,0.017630,0.017636,0.000000,0.017743,0.017636,0.017528,23.809524,38.928571,38.173813,0.000000,0.349773,0.000000,0.174887,0.000000
2021-06-13 00:00:57,0.017560,0.017599,0.017603,0.017630,0.017636,0.000000,0.017743,0.017636,0.017528,23.809524,38.948413,38.176845,0.000000,0.348531,0.000000,0.174266,0.000000
2021-06-13 00:00:58,0.017566,0.017598,0.017603,0.017630,0.017636,0.000000,0.017743,0.017636,0.017528,28.571429,38.981481,38.179894,0.000000,0.267757,0.000000,0.133878,0.000000
2021-06-13 00:00:59,0.017566,0.017598,0.017603,0.017630,0.017636,0.000000,0.017743,0.017636,0.017528,28.571429,39.014550,38.182962,0.000000,0.266871,0.000000,0.133435,0.000000
2021-06-13 00:01:00,0.017566,0.017598,0.017603,0.017630,0.017636,0.000000,0.017743,0.017636,0.017528,28.571429,39.047619,38.186049,0.000000,0.265925,0.000000,0.132962,0.000000
2021-06-13 00:01:01,0.017566,0.017598,0.017603,0.017630,0.017636,-0.000000,0.017743,0.017636,0.017528,28.571429,39.120370,38.189374,0.000000,0.264983,0.000000,0.132492,0.000000
2021-06-13 00:01:02,0.017555,0.017598,0.017602,0.017630,0.017635,-0.000000,0.017743,0.017635,0.017528,23.809524,39.074074,38.192313,0.000000,0.414211,0.000000,0.207106,0.000000
2021-06-13 00:01:03,0.017566,0.017598,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017528,28.571429,39.133598,38.195694,0.000000,0.262954,0.000000,0.131477,0.000000
2021-06-13 00:01:04,0.017566,0.017598,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017528,28.571429,39.100529,38.199001,0.000000,0.262065,0.000000,0.131032,0.000000
2021-06-13 00:01:05,0.017576,0.017598,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017527,30.952381,39.179894,38.202840,0.000000,0.163504,0.000000,0.081752,0.000000
2021-06-13 00:01:06,0.017576,0.017598,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017527,30.952381,39.259259,38.207213,0.000000,0.163460,0.000000,0.081730,0.000000
2021-06-13 00:01:07,0.017576,0.017598,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017527,30.952381,39.338624,38.212118,0.000000,0.162955,0.000000,0.081478,0.000000
2021-06-13 00:01:08,0.017576,0.017598,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017527,30.952381,39.312169,38.216968,0.000000,0.162912,0.000000,0.081456,0.000000
2021-06-13 00:01:09,0.017576,0.017597,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017527,30.952381,39.285714,38.221542,0.000000,0.162409,0.000000,0.081204,0.000000
2021-06-13 00:01:10,0.017576,0.017597,0.017602,0.017629,0.017635,-0.000000,0.017743,0.017635,0.017527,30.952381,39.259259,38.226062,0.000000,0.162366,0.000000,0.081183,0.000000
2021-06-13 00:01:11,0.017553,0.017597,0.017602,0.017628,0.017635,0.000000,0.017743,0.017635,0.017527,21.428571,39.298942,38.230655,0.000000,0.447580,0.000000,0.223790,0.000000
2021-06-13 00:01:12,0.017553,0.017597,0.017601,0.017628,0.017635,-0.000000,0.017743,0.017635,0.017527,21.428571,39.246032,38.234862,0.000000,0.445843,0.000000,0.222922,0.000000
2021-06-13 00:01:13,0.017553,0.017596,0.017601,0.017628,0.017635,0.000000,0.017743,0.017635,0.017527,21.428571,39.305556,38.239528,0.000000,0.445118,0.000000,0.222559,0.000000
2021-06-13 00:01:14,0.017517,0.017596,0.017601,0.017628,0.017635,0.000000,0.017743,0.017635,0.017527,7.142857,39.212963,38.243919,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:15,0.017520,0.017595,0.017601,0.017628,0.017635,0.000000,0.017743,0.017635,0.017527,7.142857,39.120370,38.248034,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:16,0.017553,0.017595,0.017601,0.017628,0.017635,0.000000,0.017743,0.017635,0.017527,21.428571,39.047619,38.251653,0.000000,0.438650,0.000000,0.219325,0.000000
2021-06-13 00:01:17,0.017553,0.017595,0.017601,0.017628,0.017635,0.000000,0.017743,0.017635,0.017526,21.428571,38.935185,38.254813,0.000000,0.436957,0.000000,0.218479,0.000000
2021-06-13 00:01:18,0.017553,0.017594,0.017601,0.017628,0.017635,0.000000,0.017743,0.017635,0.017526,21.428571,38.822751,38.257624,0.000000,0.436251,0.000000,0.218126,0.000000
2021-06-13 00:01:19,0.017553,0.017595,0.017600,0.017628,0.017635,0.000000,0.017743,0.017635,0.017526,21.428571,38.882275,38.261041,0.000000,0.435547,0.000000,0.217774,0.000000
2021-06-13 00:01:20,0.017576,0.017595,0.017600,0.017627,0.017635,-0.000000,0.017743,0.017635,0.017526,30.952381,38.842593,38.264440,0.000000,0.156435,0.000000,0.078217,0.000000
2021-06-13 00:01:21,0.017557,0.017594,0.017600,0.017627,0.017635,-0.000000,0.017743,0.017635,0.017526,23.809524,38.783069,38.267765,0.000000,0.375196,0.000000,0.187598,0.000000
2021-06-13 00:01:22,0.017557,0.017594,0.017600,0.017627,0.017635,0.000000,0.017743,0.017635,0.017526,23.809524,38.683862,38.270723,0.000000,0.374679,0.000000,0.187340,0.000000
2021-06-13 00:01:23,0.017557,0.017594,0.017600,0.017627,0.017635,0.000000,0.017743,0.017635,0.017526,23.809524,38.584656,38.273313,0.000000,0.374048,0.000000,0.187024,0.000000
2021-06-13 00:01:24,0.017557,0.017594,0.017600,0.017627,0.017635,0.000000,0.017743,0.017635,0.017526,23.809524,38.472222,38.275463,0.000000,0.372658,0.000000,0.186329,0.000000
2021-06-13 00:01:25,0.017608,0.017594,0.017600,0.017627,0.017635,-0.000000,0.017743,0.017635,0.017526,45.238095,38.558201,38.278108,-0.000000,0.014948,0.000000,0.007474,0.000000
2021-06-13 00:01:26,0.017640,0.017594,0.017600,0.017627,0.017635,-0.000000,0.017743,0.017635,0.017526,59.523810,38.683862,38.281360,-0.000000,-0.000088,0.000000,-0.000044,0.000000
2021-06-13 00:01:27,0.017524,0.017593,0.017600,0.017627,0.017635,0.000000,0.017744,0.017635,0.017526,9.523810,38.531746,38.284061,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:28,0.017671,0.017594,0.017600,0.017627,0.017635,-0.000000,0.017744,0.017635,0.017526,71.428571,38.551587,38.286688,-0.000000,-0.037767,0.000000,-0.018883,0.000000
2021-06-13 00:01:29,0.017671,0.017594,0.017600,0.017626,0.017635,-0.000000,0.017744,0.017635,0.017526,71.428571,38.617725,38.289499,-0.000000,-0.037732,0.000000,-0.018866,0.000000
2021-06-13 00:01:30,0.017526,0.017594,0.017600,0.017626,0.017635,0.000000,0.017744,0.017635,0.017526,11.904762,38.478836,38.291814,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:31,0.017561,0.017594,0.017600,0.017626,0.017635,-0.000000,0.017744,0.017635,0.017526,26.190476,38.379630,38.293743,0.000000,0.308323,0.000000,0.154162,0.000000
2021-06-13 00:01:32,0.017561,0.017593,0.017600,0.017626,0.017635,-0.000000,0.017744,0.017635,0.017526,26.190476,38.280423,38.295267,0.000000,0.307231,0.000000,0.153616,0.000000
2021-06-13 00:01:33,0.017561,0.017593,0.017599,0.017626,0.017635,-0.000000,0.017744,0.017635,0.017525,26.190476,38.174603,38.296370,0.000000,0.306144,0.000000,0.153072,0.000000
2021-06-13 00:01:34,0.017561,0.017593,0.017599,0.017626,0.017634,-0.000000,0.017744,0.017634,0.017525,26.190476,38.068783,38.297050,0.000000,0.305061,0.000000,0.152531,0.000000
2021-06-13 00:01:35,0.017531,0.017593,0.017599,0.017626,0.017634,0.000000,0.017744,0.017634,0.017525,14.285714,37.929894,38.297215,0.000000,0.841347,0.000000,0.420674,0.000000
2021-06-13 00:01:36,0.017522,0.017593,0.017599,0.017626,0.017634,0.000000,0.017744,0.017634,0.017525,9.523810,37.777778,38.296829,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:37,0.017561,0.017592,0.017599,0.017626,0.017634,-0.000000,0.017744,0.017634,0.017525,26.190476,37.671958,38.296021,0.000000,0.300311,0.000000,0.150155,0.000000
2021-06-13 00:01:38,0.017593,0.017592,0.017599,0.017625,0.017634,-0.000000,0.017744,0.017634,0.017525,40.476190,37.566138,38.294680,-0.000000,0.055006,0.000000,0.027503,0.000000
2021-06-13 00:01:39,0.017593,0.017593,0.017599,0.017625,0.017634,-0.000000,0.017744,0.017634,0.017525,40.476190,37.533069,38.293210,-0.000000,0.054847,0.000000,0.027423,0.000000
2021-06-13 00:01:40,0.017593,0.017593,0.017599,0.017625,0.017634,-0.000000,0.017744,0.017634,0.017525,40.476190,37.500000,38.291354,0.000000,0.054688,0.000000,0.027344,0.000000
2021-06-13 00:01:41,0.017554,0.017592,0.017599,0.017625,0.017634,0.000000,0.017744,0.017634,0.017525,23.809524,37.420635,38.288984,0.000000,0.386485,0.000000,0.193242,0.000000
2021-06-13 00:01:42,0.017554,0.017592,0.017599,0.017625,0.017634,0.000000,0.017744,0.017634,0.017525,23.809524,37.341270,38.286339,0.000000,0.385033,0.000000,0.192517,0.000000
2021-06-13 00:01:43,0.017586,0.017592,0.017599,0.017625,0.017634,-0.000000,0.017744,0.017634,0.017524,35.714286,37.294974,38.283510,0.000000,0.084401,0.000000,0.042200,0.000000
2021-06-13 00:01:44,0.017586,0.017592,0.017599,0.017625,0.017634,0.000000,0.017744,0.017634,0.017524,35.714286,37.341270,38.281011,0.000000,0.084187,0.000000,0.042094,0.000000
2021-06-13 00:01:45,0.017593,0.017592,0.017598,0.017625,0.017634,0.000000,0.017744,0.017634,0.017524,40.476190,37.400794,38.278880,0.000000,0.053629,0.000000,0.026814,0.000000
2021-06-13 00:01:46,0.017593,0.017592,0.017598,0.017625,0.017634,-0.000000,0.017744,0.017634,0.017524,40.476190,37.460317,38.277116,-0.000000,0.053500,0.000000,0.026750,0.000000
2021-06-13 00:01:47,0.017555,0.017592,0.017598,0.017624,0.017634,0.000000,0.017744,0.017634,0.017524,23.809524,37.380952,38.275077,0.000000,0.367849,0.000000,0.183924,0.000000
2021-06-13 00:01:48,0.017555,0.017591,0.017598,0.017624,0.017634,0.000000,0.017744,0.017634,0.017524,23.809524,37.321429,38.272634,0.000000,0.366559,0.000000,0.183280,0.000000
2021-06-13 00:01:49,0.017522,0.017591,0.017598,0.017624,0.017634,0.000000,0.017744,0.017634,0.017524,9.523810,37.308201,38.270374,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:50,0.017522,0.017591,0.017598,0.017624,0.017634,0.000000,0.017744,0.017634,0.017524,9.523810,37.321429,38.268445,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:51,0.017555,0.017590,0.017598,0.017624,0.017634,0.000000,0.017744,0.017634,0.017524,23.809524,37.261905,38.266369,0.000000,0.363042,0.000000,0.181521,0.000000
2021-06-13 00:01:52,0.017524,0.017590,0.017598,0.017624,0.017634,0.000000,0.017744,0.017634,0.017524,9.523810,37.162698,38.264036,0.000000,1.000000,0.000000,0.500000,0.000000
2021-06-13 00:01:53,0.017555,0.017590,0.017598,0.017624,0.017634,0.000000,0.017744,0.017634,0.017524,23.809524,37.083333,38.261445,0.000000,0.360754,0.000000,0.180377,0.000000
2021-06-13 00:01:54,0.017555,0.017590,0.017598,0.017624,0.017634,-0.000000,0.017744,0.017634,0.017524,23.809524,37.003968,38.258598,0.000000,0.359532,0.000000,0.179766,0.000000
2021-06-13 00:01:55,0.017587,0.017590,0.017598,0.017624,0.017634,-0.000000,0.017744,0.017634,0.017523,38.095238,36.964286,38.255603,0.000000,0.076151,0.000000,0.038075,0.000000
2021-06-13 00:01:56,0.017527,0.017590,0.017598,0.017623,0.017634,0.000000,0.017744,0.017634,0.017523,11.904762,36.851852,38.252333,0.000000,0.913191,0.000000,0.456596,0.000000
2021-06-13 00:01:57,0.017527,0.017589,0.017598,0.017623,0.017634,0.000000,0.017744,0.017634,0.017523,11.904762,36.739418,38.248787,0.000000,0.910951,0.000000,0.455475,0.000000
2021-06-13 00:01:58,0.017567,0.017590,0.017598,0.017623,0.017634,0.000000,0.017744,0.017634,0.017523,28.571429,36.673280,38.245095,0.000000,0.221630,0.000000,0.110815,0.000000
2021-06-13 00:01:59,0.017587,0.017590,0.017598,0.017623,0.017634,0.000000,0.017744,0.017634,0.017523,38.095238,36.633598,38.241237,0.000000,0.075188,0.000000,0.037594,0.000000
2021-06-13 00:02:00,0.017587,0.017590,0.017598,0.017623,0.017633,-0.000000,0.017744,0.017633,0.017523,38.095238,36.593915,38.237213,0.000000,0.075006,0.000000,0.037503,0.000000
2021-06-13 00:02:01,0.017587,0.017590,0.017598,0.017623,0.017633,-0.000000,0.017744,0.017633,0.017523,38.095238,36.554233,38.233025,0.000000,0.074825,0.000000,0.037412,0.000000
2021-06-13 00:02:02,0.017587,0.017590,0.017598,0.017623,0.017633,-0.000000,0.017744,0.017633,0.017523,38.095238,36.514550,38.228762,0.000000,0.074644,0.000000,0.037322,0.000000
2021-06-13 00:02:03,0.017587,0.017591,0.017598,0.017623,0.017633,-0.000000,0.017744,0.017633,0.017523,38.095238,36.574074,38.224978,0.000000,0.074425,0.000000,0.037212,0.000000
2021-06-13 00:02:04,0.017587,0.017591,0.017598,0.017622,0.017633,0.000000,0.017744,0.017633,0.017523,38.095238,36.633598,38.221671,0.000000,0.074206,0.000000,0.037103,0.000000
2021-06-13 00:02:05,0.017593,0.017590,0.017598,0.017622,0.017633,0.000000,0.017744,0.017633,0.017523,40.476190,36.699735,38.218860,0.000000,0.049837,0.000000,0.024918,0.000000
2021-06-13 00:02:06,0.017532,0.017590,0.017598,0.017622,0.017633,0.000000,0.017744,0.017633,0.017523,14.285714,36.620370,38.215939,0.000000,0.766784,0.000000,0.383392,0.000000
2021-06-13 00:02:07,0.017573,0.017590,0.017598,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017523,30.952381,36.673280,38.213514,0.000000,0.164768,0.000000,0.082384,0.000000
2021-06-13 00:02:08,0.017573,0.017590,0.017598,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017523,30.952381,36.633598,38.210740,0.000000,0.164248,0.000000,0.082124,0.000000
2021-06-13 00:02:09,0.017573,0.017590,0.017597,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017522,30.952381,36.593915,38.207617,0.000000,0.163798,0.000000,0.081899,0.000000
2021-06-13 00:02:10,0.017573,0.017590,0.017597,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017522,30.952381,36.534392,38.204034,0.000000,0.163349,0.000000,0.081675,0.000000
2021-06-13 00:02:11,0.017604,0.017590,0.017597,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017522,45.238095,36.514550,38.200103,-0.000000,0.017741,0.000000,0.008870,0.000000
2021-06-13 00:02:12,0.017604,0.017590,0.017597,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017522,45.238095,36.461640,38.195639,-0.000000,0.017704,0.000000,0.008852,0.000000
2021-06-13 00:02:13,0.017531,0.017590,0.017597,0.017622,0.017633,0.000000,0.017744,0.017633,0.017522,14.285714,36.322751,38.190660,0.000000,0.776735,0.000000,0.388368,0.000000
2021-06-13 00:02:14,0.017624,0.017590,0.017597,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017522,52.380952,36.250000,38.185001,-0.000000,0.000487,0.000000,0.000243,0.000000
2021-06-13 00:02:15,0.017570,0.017589,0.017597,0.017622,0.017633,-0.000000,0.017744,0.017633,0.017522,30.952381,36.223545,38.179086,0.000000,0.183311,0.000000,0.091655,0.000000
2021-06-13 00:02:16,0.017570,0.017589,0.017597,0.017621,0.017633,-0.000000,0.017744,0.017633,0.017522,30.952381,36.197090,38.172858,0.000000,0.182794,0.000000,0.091397,0.000000
2021-06-13 00:02:17,0.017570,0.017589,0.017597,0.017621,0.017633,-0.000000,0.017744,0.017633,0.017522,30.952381,36.130952,38.166097,0.000000,0.182259,0.000000,0.091129,0.000000
2021-06-13 00:02:18,0.017570,0.017589,0.017598,0.017621,0.017633,0.000000,0.017744,0.017633,0.017522,30.952381,36.064815,38.159079,0.000000,0.181652,0.000000,0.090826,0.000000
2021-06-13 00:02:19,0.017570,0.017589,0.017597,0.017621,0.017633,0.000000,0.017744,0.017633,0.017522,30.952381,36.124339,38.152227,0.000000,0.181702,0.000000,0.090851,0.000000
2021-06-13 00:02:20,0.017533,0.017589,0.017597,0.017621,0.017633,0.000000,0.017744,0.017633,0.017522,14.285714,36.137566,38.145411,0.000000,0.723767,0.000000,0.361884,0.000000
2021-06-13 00:02:21,0.017570,0.017589,0.017597,0.017621,0.017633,0.000000,0.017744,0.017633,0.017522,30.952381,36.071429,38.138062,0.000000,0.180026,0.000000,0.090013,0.000000
